07:41:14.804 INFO  SIP2_GIS_SERVICE. [List Show] 
07:41:29.007 INFO  SIP2_GIS_SERVICE. [List Show] 
09:00:08.806 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307136] [77.2914619], [Live Location] 
10:04:34.913 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307076] [77.291466], [Live Location] 
10:04:34.932 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307076] [77.291466], [Live Location] 
10:05:05.020 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307105] [77.2914682], [Live Location] 
10:05:05.050 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307105] [77.2914682], [Live Location] 
10:05:34.901 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307061] [77.2914526], [Live Location] 
10:05:34.918 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307061] [77.2914526], [Live Location] 
10:06:05.111 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307087] [77.291471], [Live Location] 
10:06:05.128 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307087] [77.291471], [Live Location] 
10:06:34.887 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307051] [77.2914658], [Live Location] 
10:06:34.904 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307051] [77.2914658], [Live Location] 
10:07:05.173 INFO  SIP2_GIS_SERVICE.[9560597211] [28.530707] [77.2914774], [Live Location] 
10:07:05.205 INFO  SIP2_GIS_SERVICE.[9560597211] [28.530707] [77.2914774], [Live Location] 
10:07:32.428 INFO  SIP2_GIS_SERVICE.[9560597211] [28.53072] [77.2914983], [Live Location] 
10:07:32.450 INFO  SIP2_GIS_SERVICE.[9560597211] [28.53072] [77.2914983], [Live Location] 
10:08:05.017 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307095] [77.2914712], [Live Location] 
10:08:05.053 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307095] [77.2914712], [Live Location] 
10:08:35.172 INFO  SIP2_GIS_SERVICE.[9560597211] [28.530708] [77.2914717], [Live Location] 
10:08:35.196 INFO  SIP2_GIS_SERVICE.[9560597211] [28.530708] [77.2914717], [Live Location] 
10:09:05.126 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307095] [77.2914584], [Live Location] 
10:09:05.145 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307095] [77.2914584], [Live Location] 
10:09:32.228 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307167] [77.2914433], [Live Location] 
10:09:32.247 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307167] [77.2914433], [Live Location] 
10:10:05.281 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307123] [77.2914648], [Live Location] 
10:10:05.311 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307123] [77.2914648], [Live Location] 
10:10:28.210 INFO  SIP2_GIS_SERVICE.[9560597211] [28.53078] [77.2914383], [Live Location] 
10:10:28.223 INFO  SIP2_GIS_SERVICE.[9560597211] [28.53078] [77.2914383], [Live Location] 
10:11:05.361 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307118] [77.291453], [Live Location] 
10:11:05.391 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307118] [77.291453], [Live Location] 
10:11:35.253 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307111] [77.2914679], [Live Location] 
10:11:35.272 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307111] [77.2914679], [Live Location] 
10:12:05.220 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307099] [77.2914683], [Live Location] 
10:12:05.238 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307099] [77.2914683], [Live Location] 
10:12:27.717 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307117] [77.29145], [Live Location] 
10:12:27.736 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307117] [77.29145], [Live Location] 
10:13:05.461 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307067] [77.2914649], [Live Location] 
10:13:05.489 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307067] [77.2914649], [Live Location] 
10:13:27.227 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307217] [77.2914683], [Live Location] 
10:13:27.244 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307217] [77.2914683], [Live Location] 
10:14:05.363 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307076] [77.2914702], [Live Location] 
10:14:05.394 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307076] [77.2914702], [Live Location] 
10:14:29.704 INFO  SIP2_GIS_SERVICE.[9560597211] [28.530665] [77.2915133], [Live Location] 
10:14:29.721 INFO  SIP2_GIS_SERVICE.[9560597211] [28.530665] [77.2915133], [Live Location] 
10:15:05.362 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307044] [77.2914712], [Live Location] 
10:15:05.394 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307044] [77.2914712], [Live Location] 
10:15:35.418 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307058] [77.2914777], [Live Location] 
10:15:35.429 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307058] [77.2914777], [Live Location] 
10:16:05.229 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307063] [77.2914646], [Live Location] 
10:16:05.246 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307063] [77.2914646], [Live Location] 
10:16:35.443 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307135] [77.2914787], [Live Location] 
10:16:35.460 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307135] [77.2914787], [Live Location] 
10:17:05.317 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307096] [77.2914626], [Live Location] 
10:17:05.340 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307096] [77.2914626], [Live Location] 
10:17:35.307 INFO  SIP2_GIS_SERVICE.[9560597211] [28.530712] [77.2914681], [Live Location] 
10:17:35.326 INFO  SIP2_GIS_SERVICE.[9560597211] [28.530712] [77.2914681], [Live Location] 
10:18:05.418 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307041] [77.2914596], [Live Location] 
10:18:05.433 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307041] [77.2914596], [Live Location] 
10:18:35.336 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307118] [77.2914586], [Live Location] 
10:18:35.352 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307118] [77.2914586], [Live Location] 
10:19:05.428 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307055] [77.2914617], [Live Location] 
10:19:05.446 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307055] [77.2914617], [Live Location] 
10:19:35.585 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307111] [77.2914683], [Live Location] 
10:19:35.603 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307111] [77.2914683], [Live Location] 
10:20:05.453 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307139] [77.2914643], [Live Location] 
10:20:05.471 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307139] [77.2914643], [Live Location] 
10:20:35.380 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307127] [77.2914659], [Live Location] 
10:20:35.398 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307127] [77.2914659], [Live Location] 
10:21:05.543 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307073] [77.291462], [Live Location] 
10:21:05.561 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307073] [77.291462], [Live Location] 
10:21:22.467 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307067] [77.2914733], [Live Location] 
10:21:22.486 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307067] [77.2914733], [Live Location] 
10:22:05.584 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307073] [77.2914653], [Live Location] 
10:22:05.618 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307073] [77.2914653], [Live Location] 
10:22:35.527 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307109] [77.2914673], [Live Location] 
10:22:35.542 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307109] [77.2914673], [Live Location] 
10:23:05.561 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307082] [77.2914764], [Live Location] 
10:23:05.578 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307082] [77.2914764], [Live Location] 
10:23:35.516 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307111] [77.2914622], [Live Location] 
10:23:35.536 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307111] [77.2914622], [Live Location] 
10:24:05.644 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307113] [77.29147], [Live Location] 
10:24:05.664 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307113] [77.29147], [Live Location] 
10:24:35.622 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307144] [77.2914654], [Live Location] 
10:24:35.642 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307144] [77.2914654], [Live Location] 
10:25:05.707 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307102] [77.2914734], [Live Location] 
10:25:05.726 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307102] [77.2914734], [Live Location] 
10:25:23.219 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307] [77.2914367], [Live Location] 
10:25:23.281 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307] [77.2914367], [Live Location] 
10:26:05.706 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307068] [77.2914701], [Live Location] 
10:26:05.740 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307068] [77.2914701], [Live Location] 
10:26:35.705 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307078] [77.2914665], [Live Location] 
10:26:35.723 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307078] [77.2914665], [Live Location] 
10:27:05.744 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307065] [77.2914646], [Live Location] 
10:27:05.763 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307065] [77.2914646], [Live Location] 
10:27:35.721 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307008] [77.2914663], [Live Location] 
10:27:35.740 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307008] [77.2914663], [Live Location] 
10:27:54.444 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307117] [77.2914833], [Live Location] 
10:27:54.463 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307117] [77.2914833], [Live Location] 
10:28:35.899 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307111] [77.2914672], [Live Location] 
10:28:35.928 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307111] [77.2914672], [Live Location] 
10:28:54.606 INFO  SIP2_GIS_SERVICE.[9560597211] [28.53073] [77.2914783], [Live Location] 
10:28:54.625 INFO  SIP2_GIS_SERVICE.[9560597211] [28.53073] [77.2914783], [Live Location] 
10:29:35.901 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307104] [77.2914609], [Live Location] 
10:29:35.932 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307104] [77.2914609], [Live Location] 
10:30:05.952 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307054] [77.29146], [Live Location] 
10:30:05.970 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307054] [77.29146], [Live Location] 
10:30:35.973 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307119] [77.2914662], [Live Location] 
10:30:35.992 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307119] [77.2914662], [Live Location] 
10:31:06.122 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307096] [77.2914707], [Live Location] 
10:31:06.139 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307096] [77.2914707], [Live Location] 
10:31:36.192 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307148] [77.291466], [Live Location] 
10:31:36.220 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5307148] [77.291466], [Live Location] 
18:16:31.377 INFO  SIP2_GIS_SERVICE. [List Show] 
18:21:24.388 INFO  SIP2_GIS_SERVICE.[9560597226] [28.3489007] [79.4134035], [Live Location] 
18:21:24.422 INFO  SIP2_GIS_SERVICE.[9560597226] [28.3489007] [79.4134035], [Live Location] 
18:21:28.036 INFO  SIP2_GIS_SERVICE. [List Show] 
18:21:34.300 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853179] [79.9155675], [Live Location] 
18:21:34.319 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853179] [79.9155675], [Live Location] 
18:21:44.160 INFO  SIP2_GIS_SERVICE.[9560597226] [27.885318] [79.9155113], [Live Location] 
18:21:44.175 INFO  SIP2_GIS_SERVICE.[9560597226] [27.885318] [79.9155113], [Live Location] 
18:21:54.285 INFO  SIP2_GIS_SERVICE.[9560597226] [27.885307] [79.9152402], [Live Location] 
18:21:54.301 INFO  SIP2_GIS_SERVICE.[9560597226] [27.885307] [79.9152402], [Live Location] 
18:22:04.295 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853187] [79.9152622], [Live Location] 
18:22:04.315 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853187] [79.9152622], [Live Location] 
18:22:14.354 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853051] [79.9150156], [Live Location] 
18:22:14.374 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853051] [79.9150156], [Live Location] 
18:22:24.215 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853004] [79.9149501], [Live Location] 
18:22:24.236 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853004] [79.9149501], [Live Location] 
18:22:34.280 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853115] [79.9154497], [Live Location] 
18:22:34.302 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853115] [79.9154497], [Live Location] 
18:22:44.361 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853132] [79.9155906], [Live Location] 
18:22:44.386 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853132] [79.9155906], [Live Location] 
18:22:54.420 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853064] [79.9157655], [Live Location] 
18:22:54.439 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853064] [79.9157655], [Live Location] 
18:23:04.341 INFO  SIP2_GIS_SERVICE.[9560597226] [27.885301] [79.9150196], [Live Location] 
18:23:04.362 INFO  SIP2_GIS_SERVICE.[9560597226] [27.885301] [79.9150196], [Live Location] 
18:23:14.470 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853219] [79.9153674], [Live Location] 
18:23:14.489 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853219] [79.9153674], [Live Location] 
18:23:24.377 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853196] [79.9155686], [Live Location] 
18:23:24.404 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853196] [79.9155686], [Live Location] 
18:23:34.381 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853141] [79.9155884], [Live Location] 
18:23:34.398 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853141] [79.9155884], [Live Location] 
18:23:44.479 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8852987] [79.915097], [Live Location] 
18:23:44.512 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8852987] [79.915097], [Live Location] 
18:23:54.421 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853144] [79.9154884], [Live Location] 
18:23:54.453 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853144] [79.9154884], [Live Location] 
18:24:04.448 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853199] [79.9155836], [Live Location] 
18:24:04.468 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853199] [79.9155836], [Live Location] 
18:24:14.468 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853145] [79.9156785], [Live Location] 
18:24:14.487 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853145] [79.9156785], [Live Location] 
18:24:24.487 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8852754] [79.9157199], [Live Location] 
18:24:24.505 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8852754] [79.9157199], [Live Location] 
18:24:34.485 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853182] [79.9155745], [Live Location] 
18:24:34.502 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853182] [79.9155745], [Live Location] 
18:24:44.489 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853106] [79.9155474], [Live Location] 
18:24:44.506 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853106] [79.9155474], [Live Location] 
18:24:54.526 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853097] [79.9155589], [Live Location] 
18:24:54.540 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853097] [79.9155589], [Live Location] 
18:25:04.542 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8852944] [79.9155416], [Live Location] 
18:25:04.561 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8852944] [79.9155416], [Live Location] 
18:25:14.557 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8852462] [79.9154929], [Live Location] 
18:25:14.575 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8852462] [79.9154929], [Live Location] 
18:25:24.579 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8851622] [79.9154106], [Live Location] 
18:25:24.601 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8851622] [79.9154106], [Live Location] 
18:25:34.603 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853068] [79.9155578], [Live Location] 
18:25:34.623 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853068] [79.9155578], [Live Location] 
18:25:44.640 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853068] [79.9155578], [Live Location] 
18:25:44.658 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853068] [79.9155578], [Live Location] 
18:25:54.683 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8849891] [79.9152473], [Live Location] 
18:25:54.702 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8849891] [79.9152473], [Live Location] 
18:26:04.680 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853165] [79.915563], [Live Location] 
18:26:04.699 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853165] [79.915563], [Live Location] 
18:26:14.681 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853174] [79.9155701], [Live Location] 
18:26:14.698 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853174] [79.9155701], [Live Location] 
18:26:24.707 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853075] [79.9155647], [Live Location] 
18:26:24.727 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853075] [79.9155647], [Live Location] 
18:26:34.730 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8852639] [79.9155254], [Live Location] 
18:26:34.746 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8852639] [79.9155254], [Live Location] 
18:26:44.778 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853181] [79.9155687], [Live Location] 
18:26:44.796 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853181] [79.9155687], [Live Location] 
18:26:54.746 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853116] [79.915561], [Live Location] 
18:26:54.768 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853116] [79.915561], [Live Location] 
18:27:04.797 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853189] [79.9155705], [Live Location] 
18:27:04.811 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853189] [79.9155705], [Live Location] 
18:27:14.826 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853191] [79.9155683], [Live Location] 
18:27:14.841 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853191] [79.9155683], [Live Location] 
18:27:24.815 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8855801] [79.9154941], [Live Location] 
18:27:24.832 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8855801] [79.9154941], [Live Location] 
18:27:34.848 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853456] [79.9155604], [Live Location] 
18:27:34.871 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853456] [79.9155604], [Live Location] 
18:27:44.848 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853058] [79.9155725], [Live Location] 
18:27:44.869 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853058] [79.9155725], [Live Location] 
18:27:54.881 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8852488] [79.9155774], [Live Location] 
18:27:54.898 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8852488] [79.9155774], [Live Location] 
18:28:04.963 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8851703] [79.915549], [Live Location] 
18:28:04.985 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8851703] [79.915549], [Live Location] 
18:28:14.905 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853143] [79.9155669], [Live Location] 
18:28:14.939 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853143] [79.9155669], [Live Location] 
18:28:24.948 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853196] [79.9155552], [Live Location] 
18:28:24.969 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853196] [79.9155552], [Live Location] 
18:28:35.050 INFO  SIP2_GIS_SERVICE.[9560597226] [27.885286] [79.915509], [Live Location] 
18:28:35.067 INFO  SIP2_GIS_SERVICE.[9560597226] [27.885286] [79.915509], [Live Location] 
18:28:45.020 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853165] [79.9155622], [Live Location] 
18:28:45.038 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853165] [79.9155622], [Live Location] 
18:28:54.979 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853076] [79.9155539], [Live Location] 
18:28:54.999 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853076] [79.9155539], [Live Location] 
18:29:05.146 INFO  SIP2_GIS_SERVICE.[9560597226] [27.885262] [79.9155102], [Live Location] 
18:29:05.167 INFO  SIP2_GIS_SERVICE.[9560597226] [27.885262] [79.9155102], [Live Location] 
18:29:15.097 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853164] [79.91557], [Live Location] 
18:29:15.116 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853164] [79.91557], [Live Location] 
18:29:25.042 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853102] [79.9155666], [Live Location] 
18:29:25.061 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853102] [79.9155666], [Live Location] 
18:29:35.103 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8852673] [79.9155264], [Live Location] 
18:29:35.120 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8852673] [79.9155264], [Live Location] 
18:29:45.155 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853119] [79.9155703], [Live Location] 
18:29:45.173 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853119] [79.9155703], [Live Location] 
18:29:55.077 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853038] [79.9155636], [Live Location] 
18:29:55.098 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853038] [79.9155636], [Live Location] 
18:30:05.140 INFO  SIP2_GIS_SERVICE.[9560597226] [27.885239] [79.9155002], [Live Location] 
18:30:05.153 INFO  SIP2_GIS_SERVICE.[9560597226] [27.885239] [79.9155002], [Live Location] 
18:30:15.117 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8851451] [79.9154061], [Live Location] 
18:30:15.136 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8851451] [79.9154061], [Live Location] 
18:30:25.191 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853014] [79.9155579], [Live Location] 
18:30:25.218 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853014] [79.9155579], [Live Location] 
18:30:35.164 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8852971] [79.9155528], [Live Location] 
18:30:35.185 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8852971] [79.9155528], [Live Location] 
18:30:45.199 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8852516] [79.9155069], [Live Location] 
18:30:45.217 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8852516] [79.9155069], [Live Location] 
18:30:55.265 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853152] [79.9155681], [Live Location] 
18:30:55.279 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853152] [79.9155681], [Live Location] 
18:31:05.257 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853139] [79.9155716], [Live Location] 
18:31:05.277 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853139] [79.9155716], [Live Location] 
18:31:15.284 INFO  SIP2_GIS_SERVICE.[9560597226] [27.885304] [79.9155656], [Live Location] 
18:31:15.302 INFO  SIP2_GIS_SERVICE.[9560597226] [27.885304] [79.9155656], [Live Location] 
18:31:25.377 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853184] [79.9155707], [Live Location] 
18:31:25.398 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853184] [79.9155707], [Live Location] 
18:31:35.277 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853116] [79.915561], [Live Location] 
18:31:35.290 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853116] [79.915561], [Live Location] 
18:31:45.331 INFO  SIP2_GIS_SERVICE.[9560597226] [27.885271] [79.9155188], [Live Location] 
18:31:45.351 INFO  SIP2_GIS_SERVICE.[9560597226] [27.885271] [79.9155188], [Live Location] 
18:31:55.327 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853127] [79.9155696], [Live Location] 
18:31:55.347 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853127] [79.9155696], [Live Location] 
18:32:05.385 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853172] [79.9155681], [Live Location] 
18:32:05.402 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853172] [79.9155681], [Live Location] 
18:32:15.367 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853122] [79.9155585], [Live Location] 
18:32:15.388 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853122] [79.9155585], [Live Location] 
18:32:25.457 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8852751] [79.9155186], [Live Location] 
18:32:25.477 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8852751] [79.9155186], [Live Location] 
18:32:35.458 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853182] [79.9155697], [Live Location] 
18:32:35.478 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853182] [79.9155697], [Live Location] 
18:32:45.482 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853113] [79.9155641], [Live Location] 
18:32:45.500 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853113] [79.9155641], [Live Location] 
18:32:55.538 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8852682] [79.9155228], [Live Location] 
18:32:55.558 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8852682] [79.9155228], [Live Location] 
18:33:05.501 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853152] [79.9155681], [Live Location] 
18:33:05.521 INFO  SIP2_GIS_SERVICE.[9560597226] [27.8853152] [79.9155681], [Live Location] 
